1
192.168.62.175 - - [20/Apr/2022:21:21:21 +0300] "GET /wp-admin/options-writing.php HTTP/1.1" 200 59332 "http://teste.cs.tuiasi.ro:18667/wp-admin/options-general.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:21:32 +0300] "GET /wp-admin/options-general.php HTTP/1.1" 200 89462 "http://teste.cs.tuiasi.ro:18667/wp-admin/options-writing.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:21:37 +0300] "GET /wp-admin/tools.php HTTP/1.1" 200 55639 "http://teste.cs.tuiasi.ro:18667/wp-admin/options-general.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:21:52 +0300] "GET /wp-admin/plugins.php HTTP/1.1" 200 107210 "http://teste.cs.tuiasi.ro:18667/wp-admin/tools.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:21:59 +0300] "GET /wp-admin/plugin-install.php HTTP/1.1" 200 112895 "http://teste.cs.tuiasi.ro:18667/wp-admin/plugins.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:22:07 +0300] "POST /wp-admin/update.php?action=upload-plugin HTTP/1.1" 200 55280 "http://teste.cs.tuiasi.ro:18667/wp-admin/plugin-install.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:22:38 +0300] "GET /wp-admin/plugins.php HTTP/1.1" 200 107232 "http://teste.cs.tuiasi.ro:18667/wp-admin/update.php?action=upload-plugin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:23:41 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://teste.cs.tuiasi.ro:18667/wp-admin/plugins.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:25:41 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://teste.cs.tuiasi.ro:18667/wp-admin/plugins.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:27:41 +0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://teste.cs.tuiasi.ro:18667/wp-admin/plugins.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:04 +0300] "GET /wp-admin/plugins.php HTTP/1.1" 200 111257 "http://teste.cs.tuiasi.ro:18667/wp-admin/plugins.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:15 +0300] "GET /wp-admin/plugins.php?action=activate&plugin=secure-copy-content-protection%2Fsecure-copy-content-protection.php&plugin_status=all&paged=1&s&_wpnonce=f58bf80e81 HTTP/1.1" 302 1 "http://teste.cs.tuiasi.ro:18667/wp-admin/plugins.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:15 +0300] "GET /wp-admin/admin.php?page=secure-copy-content-protection HTTP/1.1" 200 293241 "http://teste.cs.tuiasi.ro:18667/wp-admin/plugins.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/css/animate.css?ver=2.8.1 HTTP/1.1" 200 57902 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/css/jquery-ui-timepicker-addon.css?ver=2.8.1 HTTP/1.1" 200 2042 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/css/admin.css?ver=2.8.1 HTTP/1.1" 200 1836 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/css/secure-copy-content-protection-admin.css?ver=2.8.1 HTTP/1.1" 200 30634 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:15 +0300] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check,wp-color-picker,media-views,code-editor&ver=5.9.3 HTTP/1.1" 200 436710 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.16 HTTP/1.1" 200 11256 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.9.3 HTTP/1.1" 200 4186 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 790 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/codemirror/codemirror.min.css?ver=5.29.1-alpha-ee20357 HTTP/1.1" 200 15899 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/plupload/plupload.min.js?ver=2.1.9 HTTP/1.1" 200 15612 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/css/bootstrap.min.css?ver=2.8.1 HTTP/1.1" 200 140936 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-admin/js/code-editor.min.js?ver=5.9.3 HTTP/1.1" 200 3084 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-admin/js/theme-plugin-editor.min.js?ver=5.9.3 HTTP/1.1" 200 11794 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/plupload/moxie.min.js?ver=1.3.5 HTTP/1.1" 200 87591 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/js/ays-wp-load-scripts.js?ver=2.8.1 HTTP/1.1" 200 1183 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-admin/load-scripts.php?c=0&load%5Bchunk_0%5D=hoverintent-js,admin-bar,svg-painter,heartbeat&ver=5.9.3 HTTP/1.1" 200 16677 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/jquery/ui/slider.min.js?ver=1.13.1 HTTP/1.1" 200 10750 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-admin/load-scripts.php?c=0&load%5Bchunk_0%5D=jquery-core,jquery-migrate,hoverIntent,utils,regenerator-runtime,wp-polyfill,wp-hooks&ver=5.9.3 HTTP/1.1" 200 135561 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/jquery/jquery.ui.touch-punch.js?ver=0.2.2 HTTP/1.1" 200 1179 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-admin/js/iris.min.js?ver=1.1.1 HTTP/1.1" 200 23643 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-admin/js/color-picker.min.js?ver=5.9.3 HTTP/1.1" 200 3490 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/js/wp-color-picker-alpha.min.js?ver=2.8.1 HTTP/1.1" 200 7089 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/jquery/ui/datepicker.min.js?ver=1.13.1 HTTP/1.1" 200 36751 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/wp-backbone.min.js?ver=5.9.3 HTTP/1.1" 200 3037 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/media-models.min.js?ver=5.9.3 HTTP/1.1" 200 14293 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=5.9.3 HTTP/1.1" 200 5979 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=5.9.3 HTTP/1.1" 200 1193 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=5.9.3 HTTP/1.1" 200 906 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/media-editor.min.js?ver=5.9.3 HTTP/1.1" 200 10909 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/media-audiovideo.min.js?ver=5.9.3 HTTP/1.1" 200 12964 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/mce-view.min.js?ver=5.9.3 HTTP/1.1" 200 9883 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-admin/js/image-edit.min.js?ver=5.9.3 HTTP/1.1" 200 11263 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=5.9.3 HTTP/1.1" 200 9723 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/media-views.min.js?ver=5.9.3 HTTP/1.1" 200 111410 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/js/jhxlsx.js?ver=2.8.1 HTTP/1.1" 200 6319 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.16 HTTP/1.1" 200 157610 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/js/FileSaver.js?ver=2.8.1 HTTP/1.1" 200 9081 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/js/popper.min.js?ver=2.8.1 HTTP/1.1" 200 20337 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/js/bootstrap.min.js?ver=2.8.1 HTTP/1.1" 200 51039 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/js/jquery-ui-timepicker-addon.js?ver=2.8.1 HTTP/1.1" 200 78475 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/js/secure-copy-content-protection-admin.js?ver=2.8.1 HTTP/1.1" 200 48338 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-admin/js/editor.min.js?ver=5.9.3 HTTP/1.1" 200 13211 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-admin/js/media-upload.min.js?ver=5.9.3 HTTP/1.1" 200 1152 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/wp-embed.min.js?ver=5.9.3 HTTP/1.1" 200 1492 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/tinymce/plugins/compat3x/plugin.min.js?ver=49110-20201110 HTTP/1.1" 200 4129 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/codemirror/codemirror.min.js?ver=5.29.1-alpha-ee20357 HTTP/1.1" 200 585414 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/js/xlsx.core.min.js?ver=2.8.1 HTTP/1.1" 200 466814 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-includes/js/tinymce/tinymce.min.js?ver=49110-20201110 HTTP/1.1" 200 365570 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/images/sccp.png HTTP/1.1" 200 4570 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/images/ays_pro.png HTTP/1.1" 200 19116 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/images/pngegg110.png HTTP/1.1" 200 9114 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/images/features/pro_version.PNG HTTP/1.1" 200 11958 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/images/features/block_ip.png HTTP/1.1" 200 24696 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/images/features/block_country.png HTTP/1.1" 200 48357 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:28:16 +0300] "GET /wp-content/plugins/secure-copy-content-protection/admin/images/features/page_blocker.png HTTP/1.1" 200 12508 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin.php?page=secure-copy-content-protection" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
